Timestamp,ParticipantID,TaskType,Technique,TaskBlock,Trial,CoinName,Event,Duration
2521.3690,8,ObjectCollection,WIM_Palette_HeadHand,6,7,goldCoin_city_grab,DepositedInChest,4.95
2521.3690,8,ObjectCollection,WIM_Palette_HeadHand,6,8,goldCoin_castle_grab_2,SpawnedCoin,0.00
2523.2350,8,ObjectCollection,WIM_Palette_HeadHand,6,8,,Enable_Interface,,
2523.3590,8,ObjectCollection,WIM_Palette_HeadHand,6,8,,SelectedMenuItem,Home,
2524.0190,8,ObjectCollection,WIM_Palette_HeadHand,6,8,,SelectedMenuItem,City,
2524.5190,8,ObjectCollection,WIM_Palette_HeadHand,6,8,,SelectedMenuItem,Town,
2525.0990,8,ObjectCollection,WIM_Palette_HeadHand,6,8,,SelectedMenuItem,Funland,
2525.5990,8,ObjectCollection,WIM_Palette_HeadHand,6,8,,SelectedMenuItem,Snowy,
2525.8790,8,ObjectCollection,WIM_Palette_HeadHand,6,8,,SelectedMenuItem,Castle,
2526.4930,8,ObjectCollection,WIM_Palette_HeadHand,6,8,,Disable_Interface,,
2527.3700,8,ObjectCollection,WIM_Palette_HeadHand,6,8,,Enable_Interface,,
2527.3990,8,ObjectCollection,WIM_Palette_HeadHand,6,8,,SelectedMenuItem,Castle,
2527.6990,8,ObjectCollection,WIM_Palette_HeadHand,6,8,,SelectedMenuItem,Castle,
2528.3170,8,ObjectCollection,WIM_Palette_HeadHand,6,8,,Confirm_Transition,World Target (Castle),
2528.8190,8,ObjectCollection,WIM_Palette_HeadHand,6,8,,Disable_Interface,,
2531.4590,8,ObjectCollection,WIM_Palette_HeadHand,6,8,goldCoin_castle_grab_2,GrabbedCoin,10.09
2532.1870,8,ObjectCollection,WIM_Palette_HeadHand,6,8,,Enable_Interface,,
2532.7190,8,ObjectCollection,WIM_Palette_HeadHand,6,8,,SelectedMenuItem,Home,
2533.2600,8,ObjectCollection,WIM_Palette_HeadHand,6,8,,Confirm_Transition,World Target (Home),
2533.7600,8,ObjectCollection,WIM_Palette_HeadHand,6,8,,Disable_Interface,,
2535.9460,8,ObjectCollection,WIM_Palette_HeadHand,6,8,goldCoin_castle_grab_2,DepositedInChest,4.49
2535.9460,8,ObjectCollection,WIM_Palette_HeadHand,6,9,goldCoin_city_grab_3,SpawnedCoin,0.00
2537.0320,8,ObjectCollection,WIM_Palette_HeadHand,6,9,,Enable_Interface,,
2537.0590,8,ObjectCollection,WIM_Palette_HeadHand,6,9,,SelectedMenuItem,Home,
2537.7990,8,ObjectCollection,WIM_Palette_HeadHand,6,9,,SelectedMenuItem,City,
2538.6390,8,ObjectCollection,WIM_Palette_HeadHand,6,9,,SelectedMenuItem,City,
2539.2460,8,ObjectCollection,WIM_Palette_HeadHand,6,9,,Confirm_Transition,World Target (City),
2539.7470,8,ObjectCollection,WIM_Palette_HeadHand,6,9,,Disable_Interface,,
2542.1190,8,ObjectCollection,WIM_Palette_HeadHand,6,9,goldCoin_city_grab_3,GrabbedCoin,6.17
2542.8970,8,ObjectCollection,WIM_Palette_HeadHand,6,9,,Enable_Interface,,
2543.5790,8,ObjectCollection,WIM_Palette_HeadHand,6,9,,SelectedMenuItem,Home,
2543.8590,8,ObjectCollection,WIM_Palette_HeadHand,6,9,,SelectedMenuItem,Home,
2543.9190,8,ObjectCollection,WIM_Palette_HeadHand,6,9,,SelectedMenuItem,Home,
2543.9590,8,ObjectCollection,WIM_Palette_HeadHand,6,9,,SelectedMenuItem,Home,
2544.6480,8,ObjectCollection,WIM_Palette_HeadHand,6,9,,Confirm_Transition,World Target (Home),
2545.1490,8,ObjectCollection,WIM_Palette_HeadHand,6,9,,Disable_Interface,,
2547.2920,8,ObjectCollection,WIM_Palette_HeadHand,6,9,goldCoin_city_grab_3,DepositedInChest,5.17
2547.2920,8,ObjectCollection,WIM_Palette_HeadHand,6,10,goldCoin_snowy_grab,SpawnedCoin,0.00
2548.3360,8,ObjectCollection,WIM_Palette_HeadHand,6,10,,Enable_Interface,,
2548.4390,8,ObjectCollection,WIM_Palette_HeadHand,6,10,,SelectedMenuItem,Home,
2549.6190,8,ObjectCollection,WIM_Palette_HeadHand,6,10,,SelectedMenuItem,City,
2550.4990,8,ObjectCollection,WIM_Palette_HeadHand,6,10,,SelectedMenuItem,Town,
2551.0990,8,ObjectCollection,WIM_Palette_HeadHand,6,10,,SelectedMenuItem,Funland,
2552.7390,8,ObjectCollection,WIM_Palette_HeadHand,6,10,,SelectedMenuItem,Snowy,
2552.8200,8,ObjectCollection,WIM_Palette_HeadHand,6,10,,Confirm_Transition,World Target (Snowscape),
2553.1030,8,ObjectCollection,WIM_Palette_HeadHand,6,10,,Disable_Interface,,
2555.4990,8,ObjectCollection,WIM_Palette_HeadHand,6,10,goldCoin_snowy_grab,GrabbedCoin,8.21
2556.4400,8,ObjectCollection,WIM_Palette_HeadHand,6,10,,Enable_Interface,,
2556.6790,8,ObjectCollection,WIM_Palette_HeadHand,6,10,,SelectedMenuItem,Snowy,
2557.0390,8,ObjectCollection,WIM_Palette_HeadHand,6,10,,SelectedMenuItem,Home,
2557.5680,8,ObjectCollection,WIM_Palette_HeadHand,6,10,,Confirm_Transition,World Target (Home),
2558.0690,8,ObjectCollection,WIM_Palette_HeadHand,6,10,,Disable_Interface,,
2560.3930,8,ObjectCollection,WIM_Palette_HeadHand,6,10,goldCoin_snowy_grab,DepositedInChest,4.89
2560.3930,8,ObjectCollection,WIM_Palette_HeadHand,6,11,goldCoin_city_grab_2,SpawnedCoin,0.00
2561.7430,8,ObjectCollection,WIM_Palette_HeadHand,6,11,,Enable_Interface,,
2561.7790,8,ObjectCollection,WIM_Palette_HeadHand,6,11,,SelectedMenuItem,City,
2562.3390,8,ObjectCollection,WIM_Palette_HeadHand,6,11,,SelectedMenuItem,City,
2562.3390,8,ObjectCollection,WIM_Palette_HeadHand,6,11,,SelectedMenuItem,Town,
2562.4390,8,ObjectCollection,WIM_Palette_HeadHand,6,11,,SelectedMenuItem,City,
2562.9190,8,ObjectCollection,WIM_Palette_HeadHand,6,11,,SelectedMenuItem,City,
2562.9190,8,ObjectCollection,WIM_Palette_HeadHand,6,11,,SelectedMenuItem,Town,
2563.5990,8,ObjectCollection,WIM_Palette_HeadHand,6,11,,SelectedMenuItem,Town,
2564.6990,8,ObjectCollection,WIM_Palette_HeadHand,6,11,,SelectedMenuItem,City,
2565.7260,8,ObjectCollection,WIM_Palette_HeadHand,6,11,,Disable_Interface,,
2566.7690,8,ObjectCollection,WIM_Palette_HeadHand,6,11,,Enable_Interface,,
2566.8590,8,ObjectCollection,WIM_Palette_HeadHand,6,11,,SelectedMenuItem,City,
2567.5080,8,ObjectCollection,WIM_Palette_HeadHand,6,11,,Confirm_Transition,World Target (City),
2568.0090,8,ObjectCollection,WIM_Palette_HeadHand,6,11,,Disable_Interface,,
2572.4590,8,ObjectCollection,WIM_Palette_HeadHand,6,11,goldCoin_city_grab_2,GrabbedCoin,12.07
2573.1750,8,ObjectCollection,WIM_Palette_HeadHand,6,11,,Enable_Interface,,
2573.6390,8,ObjectCollection,WIM_Palette_HeadHand,6,11,,SelectedMenuItem,Home,
2574.2890,8,ObjectCollection,WIM_Palette_HeadHand,6,11,,Confirm_Transition,World Target (Home),
2574.4280,8,ObjectCollection,WIM_Palette_HeadHand,6,11,,Disable_Interface,,
2576.9050,8,ObjectCollection,WIM_Palette_HeadHand,6,11,goldCoin_city_grab_2,DepositedInChest,4.45
2576.9050,8,ObjectCollection,WIM_Palette_HeadHand,6,12,goldCoin_funland_grab_2,SpawnedCoin,0.00
2578.5890,8,ObjectCollection,WIM_Palette_HeadHand,6,12,,Enable_Interface,,
2578.6190,8,ObjectCollection,WIM_Palette_HeadHand,6,12,,SelectedMenuItem,Home,
2580.1990,8,ObjectCollection,WIM_Palette_HeadHand,6,12,,SelectedMenuItem,City,
2580.9590,8,ObjectCollection,WIM_Palette_HeadHand,6,12,,SelectedMenuItem,Town,
2581.5190,8,ObjectCollection,WIM_Palette_HeadHand,6,12,,SelectedMenuItem,Funland,
2582.1990,8,ObjectCollection,WIM_Palette_HeadHand,6,12,,SelectedMenuItem,Funland,
2582.7800,8,ObjectCollection,WIM_Palette_HeadHand,6,12,,Confirm_Transition,World Target (Funland),
2583.2810,8,ObjectCollection,WIM_Palette_HeadHand,6,12,,Disable_Interface,,
2586.2390,8,ObjectCollection,WIM_Palette_HeadHand,6,12,goldCoin_funland_grab_2,GrabbedCoin,9.33
2587.1800,8,ObjectCollection,WIM_Palette_HeadHand,6,12,,Enable_Interface,,
2587.2190,8,ObjectCollection,WIM_Palette_HeadHand,6,12,,SelectedMenuItem,Funland,
2587.2590,8,ObjectCollection,WIM_Palette_HeadHand,6,12,,SelectedMenuItem,Funland,
2587.7590,8,ObjectCollection,WIM_Palette_HeadHand,6,12,,SelectedMenuItem,Home,
2588.3530,8,ObjectCollection,WIM_Palette_HeadHand,6,12,,Confirm_Transition,World Target (Home),
2588.7270,8,ObjectCollection,WIM_Palette_HeadHand,6,12,,Disable_Interface,,
2591.2860,8,ObjectCollection,WIM_Palette_HeadHand,6,12,goldCoin_funland_grab_2,DepositedInChest,5.05
2591.2860,8,ObjectCollection,WIM_Palette_HeadHand,6,13,goldCoin_snowy_grab_2,SpawnedCoin,0.00
2592.4830,8,ObjectCollection,WIM_Palette_HeadHand,6,13,,Enable_Interface,,
2592.4990,8,ObjectCollection,WIM_Palette_HeadHand,6,13,,SelectedMenuItem,Home,
2593.3990,8,ObjectCollection,WIM_Palette_HeadHand,6,13,,SelectedMenuItem,City,
2594.0190,8,ObjectCollection,WIM_Palette_HeadHand,6,13,,SelectedMenuItem,Town,
2594.6590,8,ObjectCollection,WIM_Palette_HeadHand,6,13,,SelectedMenuItem,Funland,
2595.1390,8,ObjectCollection,WIM_Palette_HeadHand,6,13,,SelectedMenuItem,Snowy,
2596.1180,8,ObjectCollection,WIM_Palette_HeadHand,6,13,,Confirm_Transition,World Target (Snowscape),
2596.3690,8,ObjectCollection,WIM_Palette_HeadHand,6,13,,Disable_Interface,,
2599.7990,8,ObjectCollection,WIM_Palette_HeadHand,6,13,goldCoin_snowy_grab_2,GrabbedCoin,8.51
2600.7960,8,ObjectCollection,WIM_Palette_HeadHand,6,13,,Enable_Interface,,
2601.3190,8,ObjectCollection,WIM_Palette_HeadHand,6,13,,SelectedMenuItem,Home,
2601.8680,8,ObjectCollection,WIM_Palette_HeadHand,6,13,,Confirm_Transition,World Target (Home),
2602.0490,8,ObjectCollection,WIM_Palette_HeadHand,6,13,,Disable_Interface,,
2604.8750,8,ObjectCollection,WIM_Palette_HeadHand,6,13,goldCoin_snowy_grab_2,DepositedInChest,5.08
2604.8750,8,ObjectCollection,WIM_Palette_HeadHand,6,14,goldCoin_medieval_grab,SpawnedCoin,0.00
2605.8490,8,ObjectCollection,WIM_Palette_HeadHand,6,14,,Enable_Interface,,
2606.6790,8,ObjectCollection,WIM_Palette_HeadHand,6,14,,SelectedMenuItem,City,
2606.7790,8,ObjectCollection,WIM_Palette_HeadHand,6,14,,SelectedMenuItem,City,
2607.1190,8,ObjectCollection,WIM_Palette_HeadHand,6,14,,SelectedMenuItem,Town,
2607.9790,8,ObjectCollection,WIM_Palette_HeadHand,6,14,,Disable_Interface,,
2608.9670,8,ObjectCollection,WIM_Palette_HeadHand,6,14,,Enable_Interface,,
2608.9990,8,ObjectCollection,WIM_Palette_HeadHand,6,14,,SelectedMenuItem,Town,
2609.5660,8,ObjectCollection,WIM_Palette_HeadHand,6,14,,Confirm_Transition,World Target (Town),
2609.6500,8,ObjectCollection,WIM_Palette_HeadHand,6,14,,Disable_Interface,,
2613.6790,8,ObjectCollection,WIM_Palette_HeadHand,6,14,goldCoin_medieval_grab,GrabbedCoin,8.80
2614.6620,8,ObjectCollection,WIM_Palette_HeadHand,6,14,,Enable_Interface,,
2615.1190,8,ObjectCollection,WIM_Palette_HeadHand,6,14,,SelectedMenuItem,Home,
2615.6790,8,ObjectCollection,WIM_Palette_HeadHand,6,14,,SelectedMenuItem,Home,
2616.2220,8,ObjectCollection,WIM_Palette_HeadHand,6,14,,Confirm_Transition,World Target (Home),
2616.4310,8,ObjectCollection,WIM_Palette_HeadHand,6,14,,Disable_Interface,,
2619.3120,8,ObjectCollection,WIM_Palette_HeadHand,6,14,goldCoin_medieval_grab,DepositedInChest,5.63
2619.3120,8,ObjectCollection,WIM_Palette_HeadHand,6,15,goldCoin_castle_grab,SpawnedCoin,0.00
2620.6360,8,ObjectCollection,WIM_Palette_HeadHand,6,15,,Enable_Interface,,
2620.6790,8,ObjectCollection,WIM_Palette_HeadHand,6,15,,SelectedMenuItem,Home,
2621.8590,8,ObjectCollection,WIM_Palette_HeadHand,6,15,,SelectedMenuItem,City,
2622.6590,8,ObjectCollection,WIM_Palette_HeadHand,6,15,,SelectedMenuItem,Town,
2623.2390,8,ObjectCollection,WIM_Palette_HeadHand,6,15,,SelectedMenuItem,Funland,
2623.7990,8,ObjectCollection,WIM_Palette_HeadHand,6,15,,SelectedMenuItem,Snowy,
2624.0390,8,ObjectCollection,WIM_Palette_HeadHand,6,15,,SelectedMenuItem,Castle,
2624.8270,8,ObjectCollection,WIM_Palette_HeadHand,6,15,,Confirm_Transition,World Target (Castle),
2625.3270,8,ObjectCollection,WIM_Palette_HeadHand,6,15,,Disable_Interface,,
2627.7590,8,ObjectCollection,WIM_Palette_HeadHand,6,15,goldCoin_castle_grab,GrabbedCoin,8.45
2628.6540,8,ObjectCollection,WIM_Palette_HeadHand,6,15,,Enable_Interface,,
2629.3390,8,ObjectCollection,WIM_Palette_HeadHand,6,15,,SelectedMenuItem,Castle,
2629.5790,8,ObjectCollection,WIM_Palette_HeadHand,6,15,,SelectedMenuItem,Home,
2630.3660,8,ObjectCollection,WIM_Palette_HeadHand,6,15,,Confirm_Transition,World Target (Home),
2630.4500,8,ObjectCollection,WIM_Palette_HeadHand,6,15,,Disable_Interface,,
2632.9560,8,ObjectCollection,WIM_Palette_HeadHand,6,15,goldCoin_castle_grab,DepositedInChest,5.20
2651.9030,8,ObjectCollection,Portal_SteeringWheel,7,1,,Enable_Interface,,
2651.9190,8,ObjectCollection,Portal_SteeringWheel,7,1,,SelectedMenuItem,Funland,
2652.3390,8,ObjectCollection,Portal_SteeringWheel,7,1,,SelectedMenuItem,Town,
2652.8590,8,ObjectCollection,Portal_SteeringWheel,7,1,,SelectedMenuItem,City,
2655.4990,8,ObjectCollection,Portal_SteeringWheel,7,1,,SelectedMenuItem,City,
2655.8590,8,ObjectCollection,Portal_SteeringWheel,7,1,,SelectedMenuItem,Town,
2656.4990,8,ObjectCollection,Portal_SteeringWheel,7,1,,SelectedMenuItem,Funland,
2656.9990,8,ObjectCollection,Portal_SteeringWheel,7,1,,SelectedMenuItem,Snowy,
2657.7210,8,ObjectCollection,Portal_SteeringWheel,7,1,,Confirm_Transition,World Target (Snowscape),
2658.2230,8,ObjectCollection,Portal_SteeringWheel,7,1,,Disable_Interface,,
2658.9890,8,ObjectCollection,Portal_SteeringWheel,7,1,,Enable_Interface,,
2659.1010,8,ObjectCollection,Portal_SteeringWheel,7,1,,Disable_Interface,,
2659.1420,8,ObjectCollection,Portal_SteeringWheel,7,1,,Enable_Interface,,
2659.9190,8,ObjectCollection,Portal_SteeringWheel,7,1,,SelectedMenuItem,Castle,
2660.8190,8,ObjectCollection,Portal_SteeringWheel,7,1,,SelectedMenuItem,Funland,
2661.1390,8,ObjectCollection,Portal_SteeringWheel,7,1,,SelectedMenuItem,Town,
2661.4790,8,ObjectCollection,Portal_SteeringWheel,7,1,,SelectedMenuItem,City,
2661.9190,8,ObjectCollection,Portal_SteeringWheel,7,1,,SelectedMenuItem,Home,
2662.6790,8,ObjectCollection,Portal_SteeringWheel,7,1,,SelectedMenuItem,Home,
2663.3590,8,ObjectCollection,Portal_SteeringWheel,7,1,,SelectedMenuItem,City,
2664.0990,8,ObjectCollection,Portal_SteeringWheel,7,1,,SelectedMenuItem,City,
2664.3390,8,ObjectCollection,Portal_SteeringWheel,7,1,,SelectedMenuItem,City,
2664.8790,8,ObjectCollection,Portal_SteeringWheel,7,1,,SelectedMenuItem,Town,
2664.9230,8,ObjectCollection,Portal_SteeringWheel,7,1,,Confirm_Transition,World Target (Town),
2665.1790,8,ObjectCollection,Portal_SteeringWheel,7,1,,SelectedMenuItem,Funland,
2665.4110,8,ObjectCollection,Portal_SteeringWheel,7,1,,Disable_Interface,,
2665.4380,8,ObjectCollection,Portal_SteeringWheel,7,1,,Enable_Interface,,
2665.4380,8,ObjectCollection,Portal_SteeringWheel,7,1,,Disable_Interface,,
2665.4550,8,ObjectCollection,Portal_SteeringWheel,7,1,,Enable_Interface,,
2665.4550,8,ObjectCollection,Portal_SteeringWheel,7,1,,Disable_Interface,,
2665.4810,8,ObjectCollection,Portal_SteeringWheel,7,1,,Enable_Interface,,
2665.4810,8,ObjectCollection,Portal_SteeringWheel,7,1,,Disable_Interface,,
2665.5090,8,ObjectCollection,Portal_SteeringWheel,7,1,,Enable_Interface,,
2665.5090,8,ObjectCollection,Portal_SteeringWheel,7,1,,Disable_Interface,,
2665.5360,8,ObjectCollection,Portal_SteeringWheel,7,1,,Enable_Interface,,
2665.5360,8,ObjectCollection,Portal_SteeringWheel,7,1,,Disable_Interface,,
2665.5530,8,ObjectCollection,Portal_SteeringWheel,7,1,,Enable_Interface,,
2665.5530,8,ObjectCollection,Portal_SteeringWheel,7,1,,Disable_Interface,,
2665.5770,8,ObjectCollection,Portal_SteeringWheel,7,1,,Enable_Interface,,
2665.5790,8,ObjectCollection,Portal_SteeringWheel,7,1,,SelectedMenuItem,Snowy,
2666.0590,8,ObjectCollection,Portal_SteeringWheel,7,1,,SelectedMenuItem,Castle,
2666.7390,8,ObjectCollection,Portal_SteeringWheel,7,1,,SelectedMenuItem,Snowy,
2667.0190,8,ObjectCollection,Portal_SteeringWheel,7,1,,SelectedMenuItem,Funland,
2667.6210,8,ObjectCollection,Portal_SteeringWheel,7,1,,Disable_Interface,,
2667.7320,8,ObjectCollection,Portal_SteeringWheel,7,1,,Enable_Interface,,
2667.7390,8,ObjectCollection,Portal_SteeringWheel,7,1,,SelectedMenuItem,City,
2668.1100,8,ObjectCollection,Portal_SteeringWheel,7,1,,Confirm_Transition,World Target (City),
2668.6100,8,ObjectCollection,Portal_SteeringWheel,7,1,,Disable_Interface,,
2668.6440,8,ObjectCollection,Portal_SteeringWheel,7,1,,Enable_Interface,,
2668.6440,8,ObjectCollection,Portal_SteeringWheel,7,1,,Disable_Interface,,
2668.6660,8,ObjectCollection,Portal_SteeringWheel,7,1,,Enable_Interface,,
2668.6660,8,ObjectCollection,Portal_SteeringWheel,7,1,,Disable_Interface,,
2668.6800,8,ObjectCollection,Portal_SteeringWheel,7,1,,Enable_Interface,,
2670.5040,8,ObjectCollection,Portal_SteeringWheel,7,1,,Disable_Interface,,
2671.1450,8,ObjectCollection,Portal_SteeringWheel,7,1,,Enable_Interface,,
2672.1990,8,ObjectCollection,Portal_SteeringWheel,7,1,,SelectedMenuItem,Home,
2672.7190,8,ObjectCollection,Portal_SteeringWheel,7,1,,SelectedMenuItem,Town,
2673.3190,8,ObjectCollection,Portal_SteeringWheel,7,1,,SelectedMenuItem,Funland,
2673.7390,8,ObjectCollection,Portal_SteeringWheel,7,1,,SelectedMenuItem,Snowy,
2674.1190,8,ObjectCollection,Portal_SteeringWheel,7,1,,SelectedMenuItem,Castle,
2675.2390,8,ObjectCollection,Portal_SteeringWheel,7,1,,SelectedMenuItem,Castle,
2675.4190,8,ObjectCollection,Portal_SteeringWheel,7,1,,SelectedMenuItem,Snowy,
2675.5190,8,ObjectCollection,Portal_SteeringWheel,7,1,,SelectedMenuItem,Funland,
2675.6790,8,ObjectCollection,Portal_SteeringWheel,7,1,,SelectedMenuItem,Town,
2675.8390,8,ObjectCollection,Portal_SteeringWheel,7,1,,SelectedMenuItem,Town,
2676.0590,8,ObjectCollection,Portal_SteeringWheel,7,1,,SelectedMenuItem,Home,
2676.6860,8,ObjectCollection,Portal_SteeringWheel,7,1,,Confirm_Transition,World Target (Home),
2676.9100,8,ObjectCollection,Portal_SteeringWheel,7,1,,Disable_Interface,,
2682.4760,8,ObjectCollection,Portal_SteeringWheel,7,1,goldCoin_medieval_grab_2,SpawnedCoin,0.00
2685.4270,8,ObjectCollection,Portal_SteeringWheel,7,1,,Enable_Interface,,
2685.4390,8,ObjectCollection,Portal_SteeringWheel,7,1,,SelectedMenuItem,Town,
2686.0190,8,ObjectCollection,Portal_SteeringWheel,7,1,,SelectedMenuItem,City,
2687.7590,8,ObjectCollection,Portal_SteeringWheel,7,1,,SelectedMenuItem,City,
2688.9190,8,ObjectCollection,Portal_SteeringWheel,7,1,,SelectedMenuItem,Town,
2689.3810,8,ObjectCollection,Portal_SteeringWheel,7,1,,Confirm_Transition,World Target (Town),
2689.8820,8,ObjectCollection,Portal_SteeringWheel,7,1,,Disable_Interface,,
2693.0590,8,ObjectCollection,Portal_SteeringWheel,7,1,goldCoin_medieval_grab_2,GrabbedCoin,10.58
2694.0040,8,ObjectCollection,Portal_SteeringWheel,7,1,,Enable_Interface,,
2694.6990,8,ObjectCollection,Portal_SteeringWheel,7,1,,SelectedMenuItem,City,
2694.9390,8,ObjectCollection,Portal_SteeringWheel,7,1,,SelectedMenuItem,Home,
2695.5060,8,ObjectCollection,Portal_SteeringWheel,7,1,,Confirm_Transition,World Target (Home),
2696.0090,8,ObjectCollection,Portal_SteeringWheel,7,1,,Disable_Interface,,
2698.2780,8,ObjectCollection,Portal_SteeringWheel,7,1,goldCoin_medieval_grab_2,DepositedInChest,5.22
2698.2780,8,ObjectCollection,Portal_SteeringWheel,7,2,goldCoin_city_grab_2,SpawnedCoin,0.00
2699.6700,8,ObjectCollection,Portal_SteeringWheel,7,2,,Enable_Interface,,
2699.7390,8,ObjectCollection,Portal_SteeringWheel,7,2,,SelectedMenuItem,City,
2701.6390,8,ObjectCollection,Portal_SteeringWheel,7,2,,SelectedMenuItem,City,
2702.9700,8,ObjectCollection,Portal_SteeringWheel,7,2,,Confirm_Transition,World Target (City),
2703.4710,8,ObjectCollection,Portal_SteeringWheel,7,2,,Disable_Interface,,
2706.2190,8,ObjectCollection,Portal_SteeringWheel,7,2,goldCoin_city_grab_2,GrabbedCoin,7.94
2707.2170,8,ObjectCollection,Portal_SteeringWheel,7,2,,Enable_Interface,,
2707.6390,8,ObjectCollection,Portal_SteeringWheel,7,2,,SelectedMenuItem,Town,
2708.2590,8,ObjectCollection,Portal_SteeringWheel,7,2,,SelectedMenuItem,Home,
2709.6670,8,ObjectCollection,Portal_SteeringWheel,7,2,,Confirm_Transition,World Target (Home),
2710.1680,8,ObjectCollection,Portal_SteeringWheel,7,2,,Disable_Interface,,
2712.7010,8,ObjectCollection,Portal_SteeringWheel,7,2,goldCoin_city_grab_2,DepositedInChest,6.48
2712.7010,8,ObjectCollection,Portal_SteeringWheel,7,3,goldCoin_medieval_grab_3,SpawnedCoin,0.00
2715.6660,8,ObjectCollection,Portal_SteeringWheel,7,3,,Enable_Interface,,
2715.6790,8,ObjectCollection,Portal_SteeringWheel,7,3,,SelectedMenuItem,Town,
2715.7500,8,ObjectCollection,Portal_SteeringWheel,7,3,,Confirm_Transition,World Target (Town),
2716.2510,8,ObjectCollection,Portal_SteeringWheel,7,3,,Disable_Interface,,
2719.4990,8,ObjectCollection,Portal_SteeringWheel,7,3,goldCoin_medieval_grab_3,GrabbedCoin,6.80
2721.4440,8,ObjectCollection,Portal_SteeringWheel,7,3,,Enable_Interface,,
2721.5000,8,ObjectCollection,Portal_SteeringWheel,7,3,,Disable_Interface,,
2723.4350,8,ObjectCollection,Portal_SteeringWheel,7,3,,Enable_Interface,,
2723.4760,8,ObjectCollection,Portal_SteeringWheel,7,3,,Disable_Interface,,
2723.5600,8,ObjectCollection,Portal_SteeringWheel,7,3,,Enable_Interface,,
2724.3990,8,ObjectCollection,Portal_SteeringWheel,7,3,,SelectedMenuItem,City,
2724.8790,8,ObjectCollection,Portal_SteeringWheel,7,3,,SelectedMenuItem,Home,
2725.4120,8,ObjectCollection,Portal_SteeringWheel,7,3,,Confirm_Transition,World Target (Home),
2725.5230,8,ObjectCollection,Portal_SteeringWheel,7,3,,Disable_Interface,,
2728.1540,8,ObjectCollection,Portal_SteeringWheel,7,3,goldCoin_medieval_grab_3,DepositedInChest,8.66
2728.1540,8,ObjectCollection,Portal_SteeringWheel,7,4,goldCoin_funland_grab_3,SpawnedCoin,0.00
2729.9230,8,ObjectCollection,Portal_SteeringWheel,7,4,,Enable_Interface,,
2729.9390,8,ObjectCollection,Portal_SteeringWheel,7,4,,SelectedMenuItem,City,
2731.5590,8,ObjectCollection,Portal_SteeringWheel,7,4,,SelectedMenuItem,City,
2732.4590,8,ObjectCollection,Portal_SteeringWheel,7,4,,SelectedMenuItem,Town,
2733.1990,8,ObjectCollection,Portal_SteeringWheel,7,4,,SelectedMenuItem,Funland,
2734.0190,8,ObjectCollection,Portal_SteeringWheel,7,4,,SelectedMenuItem,Snowy,
2734.7590,8,ObjectCollection,Portal_SteeringWheel,7,4,,SelectedMenuItem,Castle,
2735.3590,8,ObjectCollection,Portal_SteeringWheel,7,4,,SelectedMenuItem,Snowy,
2735.5790,8,ObjectCollection,Portal_SteeringWheel,7,4,,SelectedMenuItem,Funland,
2735.9990,8,ObjectCollection,Portal_SteeringWheel,7,4,,SelectedMenuItem,Funland,
2737.3790,8,ObjectCollection,Portal_SteeringWheel,7,4,,SelectedMenuItem,Snowy,
2737.7990,8,ObjectCollection,Portal_SteeringWheel,7,4,,SelectedMenuItem,Castle,
2738.1990,8,ObjectCollection,Portal_SteeringWheel,7,4,,SelectedMenuItem,Snowy,
2738.4190,8,ObjectCollection,Portal_SteeringWheel,7,4,,SelectedMenuItem,Funland,
2738.5990,8,ObjectCollection,Portal_SteeringWheel,7,4,,SelectedMenuItem,Town,
2738.8790,8,ObjectCollection,Portal_SteeringWheel,7,4,,SelectedMenuItem,City,
2739.6990,8,ObjectCollection,Portal_SteeringWheel,7,4,,SelectedMenuItem,City,
2739.9590,8,ObjectCollection,Portal_SteeringWheel,7,4,,SelectedMenuItem,Town,
2740.3390,8,ObjectCollection,Portal_SteeringWheel,7,4,,SelectedMenuItem,Funland,
2742.1180,8,ObjectCollection,Portal_SteeringWheel,7,4,,Confirm_Transition,World Target (Funland),
2742.6180,8,ObjectCollection,Portal_SteeringWheel,7,4,,Disable_Interface,,
2744.6590,8,ObjectCollection,Portal_SteeringWheel,7,4,goldCoin_funland_grab_3,GrabbedCoin,16.50
2745.7940,8,ObjectCollection,Portal_SteeringWheel,7,4,,Enable_Interface,,
2746.2990,8,ObjectCollection,Portal_SteeringWheel,7,4,,SelectedMenuItem,Town,
2746.5390,8,ObjectCollection,Portal_SteeringWheel,7,4,,SelectedMenuItem,City,
2746.7590,8,ObjectCollection,Portal_SteeringWheel,7,4,,SelectedMenuItem,Home,
2747.1310,8,ObjectCollection,Portal_SteeringWheel,7,4,,Confirm_Transition,World Target (Home),
2747.5490,8,ObjectCollection,Portal_SteeringWheel,7,4,,Disable_Interface,,
2750.0960,8,ObjectCollection,Portal_SteeringWheel,7,4,goldCoin_funland_grab_3,DepositedInChest,5.44
2750.0960,8,ObjectCollection,Portal_SteeringWheel,7,5,goldCoin_snowy_grab_3,SpawnedCoin,0.00
2751.5310,8,ObjectCollection,Portal_SteeringWheel,7,5,,Enable_Interface,,
2751.5590,8,ObjectCollection,Portal_SteeringWheel,7,5,,SelectedMenuItem,Funland,
2751.7990,8,ObjectCollection,Portal_SteeringWheel,7,5,,SelectedMenuItem,Town,
